var-a;var-b;var-c;var-d;var-e;var-f
0.9500860442591154;1.8006507787595563;1.7107731754837623;0.9799479566940513;0.5290051815851889;-0.20456390720609516
0.5415216229959916;1.7645804681855703;0.9555584790388768;0.9506073467490452;0.35797705676919944;-0.8781936102290141
0.4666438409373844;0.45593784605035204;0.21276058770965414;0.6161813995776456;0.28914920209660083;-0.3070044907446278
0.6408981474611997;-0.020993344104972583;-0.013454595345892426;0.9085151303048314;-0.44963922091459985;0.3923296204570622
0.3559144180412327;0.6115825950436226;0.2176710633990978;0.5247544613111303;-0.45142483086546226;0.5906136653995887
0.06420092543726574;1.4251971984470493;0.09149897907089904;0.8787272761690983;0.4958540961804117;-0.0006775096230011375
0.4735966315835285;-0.8482548003717303;-0.40173061618060985;0.6625141642530962;0.8338761423530315;0.3649236501881073
0.7791239365935089;0.07588990896028183;0.05912764461685778;0.833020977575943;-0.40351494778525215;-0.08313870820092259
0.8634951815788106;-0.9357666182158711;-0.8080299659117032;0.9347117465627348;0.6965505198939129;-0.5121190702147116
0.1425338124940254;1.429957790965458;0.20381733565184137;0.22489913602205197;0.4735420320524639;-0.32468758516154256
0.3295816492831355;-0.9999912771640542;-0.32957877439647804;0.6802151038557257;-0.045733239398790794;-0.6251351096256618
0.38591134878849687;-0.5727749588623424;-0.22104035692684237;0.8933183064542;0.6198128276880013;-0.006986824880212171
0.5927046022279895;-0.3432994540860295;-0.20347516637914606;0.85840332983058;0.19820006922678357;0.5479981990347459
0.6755599803914901;-0.7483449172098996;-0.5055518775963911;0.8744824089650349;0.013579065604687997;0.4146051342522845
0.24593517114205132;0.16770705508179884;0.04124506329327163;0.8125290741140639;-0.12958103853975347;0.5847484544013071
0.2556014514503999;-0.35800430155850405;-0.0915064191038403;0.6542555970761719;0.08378805367357055;-0.89840018669957
0.1930682267227375;0.3955886524735598;0.07637559964470746;0.26131594460072016;0.2915629901517673;0.22953774036927496
0.19725913676266793;-2.064947331529125;-0.40732972807780987;0.4465969452955528;0.5214568658235609;0.19821664093573232
0.6113779789090954;-1.9478743248024306;-1.1908874678666288;0.8145950627756509;0.8780443792378699;0.16795874477202288
0.41472154893019;2.783042811279024;1.1541878254326672;0.5347760012467357;0.7636075073127341;0.2997088592730415
0.12243923432229809;-0.690692737784474;-0.08456788996630281;0.5624419522601071;0.5632624656825311;-0.1859359962553708
0.46952502558470355;-1.3168388027564082;-0.6182887725551329;0.6431752533359951;-0.4039857200203088;0.4308479330054071
0.6460511245004051;-0.5729870926876136;-0.37017895555505065;0.8801958643997586;-0.5617604424147148;0.023691248442213556
0.743810821160677;0.9654999085374235;0.7181492797997795;0.9556636814445256;0.4813298640593345;-0.692052659409956
0.6053568381226254;-0.2293594520344507;-0.13884431267711306;0.9255718518112315;0.3477690541452042;-0.3927376995281104
0.015502186279964247;0.3353366316666544;0.005198450930592234;0.05549768768440879;-0.08481037270205802;-0.9258771215816973
0.1340189076935665;-1.122105657118434;-0.1503833744837842;0.9013933298400286;-0.4014020880068172;0.03126847971606919
0.2699162157559779;-0.342645804138894;-0.09248565879783426;0.890532589309905;0.6514608339372299;0.296584730820202
0.9572794455631888;-0.5774176849138997;-0.5527500812727579;0.9657358918412868;0.6593546419756623;0.6583405892351446
0.8589868714399278;-1.6394573494818894;-1.4082723394906445;0.9940190295340184;-0.004217803556254304;-0.6008825492801981
0.8020364302042701;0.34279848299764965;0.2749368715828741;0.9813644373211732;0.8739740243388571;0.08195449276897661
0.3449560300964135;1.1150004623734704;0.38462613305601784;0.8355649735068591;-0.1833258749551502;0.696014412930077
0.0698237518446504;1.037267440415282;0.07242590435609234;0.8355824847538998;-0.8161804829649236;-0.31811608600172
0.9425580129801557;0.12533198243671936;0.11813266432841799;0.9800564926123654;0.5978564367118891;0.4680568016533431
0.30049968608200806;0.01094593784692765;0.0032892508868749303;0.9640774084033589;-0.5274017137499969;0.437858724121346
0.1906401438728792;0.39989842863263725;0.07623669396906428;0.4804517199174781;0.4714891526192385;-0.4988340866163152
0.1861171135078763;-0.2534897286957318;-0.047178776608744276;0.9264172740605655;-0.532718987197662;-0.4549742580483501
0.12627316084636075;2.2379048092828726;0.28258731394142045;0.13770781851802105;-0.1137596282992453;-0.7444083261213077
0.6788564156970602;2.1259903299813687;1.4432421752177622;0.8258852794498583;-0.5817842679203521;-0.13368019208766832
0.8630949591881979;-0.12066045997643945;-0.1041414347789942;0.9438651004889862;-0.079874256255963;-0.6433814274965955
0.8197458086910949;-0.6913680222525167;-0.5667460385045522;0.8798454718758564;-0.4610487051139251;-0.05080042137472379
0.7351547488900454;0.9424410867912972;0.6928400405037176;0.966515547968661;-0.13373986365921414;-0.8812455866899127
0.5227283563189087;-0.7324118246366245;-0.3828524292408355;0.7446413911339608;-0.7019393753477712;0.29366394574808874
0.7530288915153146;-0.06821038234195768;-0.051364388604800186;0.9986568308100789;-0.15335833414413982;-0.427052606450395
0.18373462758723214;-0.2076460086473598;-0.038151762068797834;0.6338057119373177;0.5424567408275878;-0.2813706699322656
0.8369412660495967;0.09674692599426975;0.08097149472805076;0.9087288645898579;0.6594492024340345;0.4232820664074621
0.9516634500028402;1.1427669360533679;1.0875295249137231;0.9878245137356476;-0.43557182329145616;-0.13392735824369362
0.9419429349919464;-0.14599120664329043;-0.13751538566859672;0.9978126633294055;-0.26625101260939343;-0.769422953798443
0.5033218596693476;-2.235326444040454;-1.1250886627825112;0.9280068493628291;-0.09770911989683974;-0.6028914114367878
0.591005932375275;-0.7337187643268118;-0.43363214241220205;0.6260304014057962;0.2274380359529147;-0.6129827620505889
0.7034308279138349;2.7224496482929075;1.9150550100524086;0.8577025592477043;0.626401828954688;-0.6273124494329538
0.20375760656518727;-1.2986698509979817;-0.26461386055771713;0.40266467096038516;-0.792447818490989;0.2824310263632681
0.28229342005665126;1.038998955636907;0.29330256862203136;0.9347947372358826;0.09813123452622345;0.5487344451274874
0.40179584137063595;-0.5429797309496558;-0.2181669978441185;0.8836683318319424;-0.03787625250798638;0.7143576384157996
0.10811353894685172;0.8927664087965823;0.09652013590787024;0.8365177882356176;0.07098525426642788;-0.5558693597121644
0.06093360106006562;2.481413579890735;0.15120146514209132;0.8675290822623333;0.6425411031806993;-0.3771070452294312
0.4406350783132418;1.413909169714006;0.6230179777247418;0.510802217098575;-0.3149848235531043;-0.2002931707009971
0.2007052639962449;-0.31861126993452865;-0.06394695904438842;0.5758139123619521;-0.4785035479183221;-0.511489590567589
0.08950048161958601;2.4768539119346094;0.22167961801950323;0.6494163063233915;0.05234218606229569;0.5816244833061762
0.8123457247409255;-1.128142977141603;-0.9164421243774807;0.9998969840145178;0.46277417308326185;0.22558969313327393
0.6961251971420007;0.311100315727009;0.21656476861640284;0.7569496311528561;0.3303007717816449;-0.8097478772978223
0.5691428020069916;0.21815489955965886;0.12416129080693807;0.6322217421262007;-0.44723456595792416;0.5849633420727135
0.3160060357142369;-0.9648682623225225;-0.30490419456302476;0.5609811573283972;0.04732702644609248;-0.7805195198707134
0.2510026411311198;1.600618059152075;0.40175936028933773;0.6357557556003277;-0.04480215357145451;0.8077077392414955
0.9921033732344926;0.23785088175215274;0.23597266211310916;0.9972172232768237;-0.49489372960301614;0.5126238392467196
0.351073656336779;0.05139073884434302;0.01804193458793204;0.969544153158895;-0.46163989310024683;0.21848745778257522
0.10177234537194702;0.6865923104611275;0.06987610974997294;0.9048655779621342;0.03772529002501645;-0.532377881184558
0.588339267407402;-0.010070763837364376;-0.005925025818307913;0.7802880160993941;0.2489056757400838;-0.7596128984448599
0.5978155211595348;-0.1255848598430368;-0.07507657843681219;0.696171978625522;0.11040901308200485;-0.6721404428213893
0.10997015188842763;1.4301783729371744;0.15727693289944536;0.7983633858622666;-0.8687678020172507;0.17598910856158562
0.6680422676774818;-1.0409271315597735;-0.6953833214542074;0.7918783999339578;-0.29275327245002886;0.734304853124566
0.06738478559437644;0.27924906625221035;0.018817138456835015;0.07171280695010059;-0.49861885438511794;0.36292321680941203
0.2687024108721191;-1.4236394441010174;-0.38253535084258683;0.7269426367626551;-1.1460267721118713;-0.17733801695155338
0.011559557926604569;0.2217840435140347;0.0025637254981970723;0.6500062933447226;-0.10796862012058611;-0.2729072223971822
0.5473496404764795;-0.005783930210225616;-0.0031658321211080393;0.7436689570092606;0.03833335088938937;-0.7120154492410724
0.3387948641244659;-0.77920304784866;-0.26398999072125645;0.6774833523047182;-0.517828958387118;-0.025866973086150716
0.7641973864660586;0.7442853654626913;0.5687809310715239;0.9726024385511172;0.33717654948405323;0.4628598259078874
0.018481079348707907;0.44710071846132016;0.008262903854747972;0.4313684750757777;0.2744379711886398;0.584378256263456
0.34649509588179217;-0.7788263651070572;-0.26985951605303743;0.6167347556951263;0.4104387648659674;0.22166174378460218
0.7789122812055702;0.12669798698341778;0.09868661806540759;0.8037387505679878;0.7052813532733717;-0.07355103872434482
0.9441115494032204;0.11353923485488375;0.10719370293690042;0.9626989273237233;1.020491424595689;0.2388268010687859
0.9257444001931079;1.301667468638296;1.2050113700054406;0.9378275463256344;-0.745915444443522;0.3342579820112245
0.24937595534718526;0.18780667264363418;0.04683446841108236;0.968751697876828;-0.4827286128317874;-0.43150791717621084
0.6218525359093435;0.5037708178208953;0.31327116057904764;0.98576211753871;-0.12666569781687342;0.9573489871429305
0.22902748127886263;1.4593092383761874;0.33422191927227357;0.48906242547222156;0.40385303160866837;-0.6060095092299154
0.8901303009841403;0.5223985802733886;0.46500280549243894;0.9801450296232788;-0.646628791437807;-0.3376755260139599
0.15374069457186423;-0.4699767687548758;-0.07225455486101504;0.737821125379466;0.04894250311355087;-0.43151987300553407
0.3737535814146383;0.36055995157882637;0.13476057321727494;0.6443124020249295;0.6585102804464514;0.03194658096442843
0.9872424671577803;1.1407676753805347;1.126214294296525;0.9896937382558924;0.3497328337109225;0.27887471073918935
0.9033671599302834;0.4362024058707021;0.3940509285461729;0.9322571069225607;-0.3502992424562183;0.6067877910813825
0.06740384641120434;1.0444922256206353;0.07040279355343029;0.38899124178551825;-0.43687622949576577;-0.1825196268207585
0.451728088072911;0.2757923206366826;0.12458313770639985;0.5410989208416976;0.4154708589518096;0.5198931160308539
0.9777051658957888;-0.5364798284883989;-0.5245190997119944;0.9884966325674694;0.5167174232272241;-0.17179862750907574
0.3775167963793632;-1.2672909176905305;-0.4784236073271923;0.8902418711630072;0.8012861119581067;0.5319980797855034
0.16638136464650355;-0.5108457365474943;-0.08499521077062033;0.34716742212725993;-0.18964855412810083;-0.35203753384303677
0.3076630372424254;-0.48423679621101123;-0.1489817634668211;0.5692444436180228;0.40306758421976385;-0.4141549231289635
0.12571137933368548;-1.1525554115067502;-0.14488933053901704;0.7276139364361113;0.7252191520621453;0.1866910388709255
0.49593432931333103;-1.2305226920476464;-0.6102584459854841;0.6502018294082448;0.4883380891170296;-0.6118579789917284
0.24473909989628495;-1.3989463501745099;-0.3423768705449026;0.6573692763136145;-0.7545158979183191;0.3400741890580955
0.5893716454593861;1.3192875042158485;0.7775506471937015;0.9430213160009939;-0.8545948112505535;-0.09010830850130844
0.8633532351213006;-0.9415775463680578;-0.8129140207744391;0.9705239313440817;0.49195094964521413;-0.5925997637652147
0.29956893664700457;-0.3292921874773048;-0.09864571044874228;0.686388466581139;-0.9596737949832894;-0.02406605787556078
0.29825413450166205;-0.5121110421349042;-0.15273923564069003;0.4505918712924914;-0.43289390028200103;-0.687660220628768
0.08742640447045158;0.050312649194556275;0.004398654018463217;0.4501053679867544;0.4943256210181978;0.40415625541550515
0.6325150116866266;-0.7373113671836045;-0.46636050803082024;0.9380726423195884;-0.4517817248192597;0.4081931462136113
0.8214735056551636;2.221485788950549;1.8248917188123344;0.9296722682809268;0.37447524850807995;-0.016629862425441344
0.8151381229809088;-1.320564570392724;-1.0764425251850154;0.8421350355849793;-0.9473363330531335;0.3043432244731399
0.9720535438536357;-1.9132901549852366;-1.8598204755736711;0.9922218233206773;-0.11384669070287802;-0.7839087271510968
0.19977602764194957;-1.817115377203162;-0.36301609182475053;0.9247041123712068;0.36249547272751503;-0.9365673803671166
0.06683358428683484;-0.22673638515961295;-0.01515360530845724;0.588011599687242;0.49638949132380905;0.1026516745424241
0.37444844151389856;0.7724331435967967;0.28923638679350194;0.4372795337791786;-0.7650836495623512;-0.2779398650306464
0.306057275887066;2.0474532140770596;0.6266379532066426;0.6471477598242501;-0.43970899350738724;0.7387690286032359
0.7180919995116521;-0.39772134767566575;-0.2856005178008878;0.9209213994255387;0.5294367446645796;-0.09308221623184312
0.5761595920471768;-0.3035743004142683;-0.17490724508269193;0.8258210384371188;0.645662383312886;-0.5023485558506715
0.3208057927966522;1.184298820364323;0.37992992197511666;0.8071949396408046;0.25369701689230584;0.6673834278192774
0.02517963952537461;-0.5358694469589323;-0.013492999507087766;0.3207774735145948;-0.8353946967851997;0.10717107251316572
0.07872468654111398;-0.571683946438836;-0.04500563948398436;0.6559654375081971;-0.19035308378522073;0.043800314256758184
0.938319371273614;0.6232130002674408;0.5847728305804877;0.9443222267687862;-0.19351358178116565;-0.6061839239680685
0.229436015295575;1.2101251732042124;0.27764629774884203;0.8074925812647485;0.9733853634404768;-0.147078401653648
0.401066432015173;0.8174430606482114;0.3278489717097408;0.7629722822326754;-0.1165213461939367;-0.7760511074659209
0.3580550792024745;-0.7031278317852123;-0.25175849149931834;0.6907780164618577;0.11289503076371742;-0.561922049614165
0.6609055435109992;0.06764731229692335;0.04470848370065642;0.9068299844629417;-0.07059540416681488;-0.7122477201096441
0.31421772060605135;0.7757294794751628;0.24374794884760434;0.664496934789973;0.39414649562925097;-0.5965147221828917
0.9905083408425365;-0.5356604996992937;-0.5305761928120315;0.9943684703980912;0.21468699279237527;-0.666762017332005
0.1964415693287358;-1.5706516187309645;-0.3085412688522299;0.4730379015003303;-0.0011418172131316053;-0.44900564937805204
0.03501242338961119;-0.7902924735613936;-0.027670054685954622;0.9603762145999923;0.6890734855744597;0.4100878096345162
0.7538935903883287;0.45913525492410207;0.3461391258085919;0.9706716393552784;-0.6618476190187382;-0.4472690219103677
0.3788474746587921;0.06420288061127744;0.024323099185402382;0.8675688511125763;0.6427999500414434;0.5414936371825168
